"","RNA_Label","label","V2"
"545_no_shape.csv",545,"Train_A_No_Shape","0.00121184399201997"
"546_no_shape.csv",546,"Train_A_No_Shape","0.0459458404719568"
"548_no_shape.csv",548,"Train_A_No_Shape","0.000688817945568897"
"549_no_shape.csv",549,"Train_A_No_Shape","0"
"550_no_shape.csv",550,"Train_A_No_Shape","0"
"552_no_shape.csv",552,"Train_A_No_Shape","0.000322664007144303"
"553_no_shape.csv",553,"Train_A_No_Shape","0"
"554_no_shape.csv",554,"Train_A_No_Shape","0"
"555_no_shape.csv",555,"Train_A_No_Shape","0.00153865146921158"
"556_no_shape.csv",556,"Train_A_No_Shape","0.00191038626870053"
"557_no_shape.csv",557,"Train_A_No_Shape","0.000218940190970898"
"558_no_shape.csv",558,"Train_A_No_Shape","0.000188390726881418"
"559_no_shape.csv",559,"Train_A_No_Shape","0.0226576478483836"
"560_no_shape.csv",560,"Train_A_No_Shape","0.00051186915749658"
"561_no_shape.csv",561,"Train_A_No_Shape","0.00412444384324673"
"562_no_shape.csv",562,"Train_A_No_Shape","0.00397153326990321"
"564_no_shape.csv",564,"Train_A_No_Shape","0.000528390869584145"
"565_no_shape.csv",565,"Train_A_No_Shape","0.00105062080163368"
"567_no_shape.csv",567,"Train_A_No_Shape","0.000186592360072848"
"568_no_shape.csv",568,"Train_A_No_Shape","0"
"574_no_shape.csv",574,"Train_A_No_Shape","0.00141312412072744"
"575_no_shape.csv",575,"Train_A_No_Shape","0.00218522986855693"
"577_no_shape.csv",577,"Train_A_No_Shape","0"
"578_no_shape.csv",578,"Train_A_No_Shape","0"
"579_no_shape.csv",579,"Train_A_No_Shape","0"
"580_no_shape.csv",580,"Train_A_No_Shape","0.00305420548346522"
"581_no_shape.csv",581,"Train_A_No_Shape","0.000689164402305865"
"583_no_shape.csv",583,"Train_A_No_Shape","0"
"584_no_shape.csv",584,"Train_A_No_Shape","0.000131579339504242"
"585_no_shape.csv",585,"Train_A_No_Shape","0"
"590_no_shape.csv",590,"Train_A_No_Shape","0.00320128754078519"
"592_no_shape.csv",592,"Train_A_No_Shape","0"
"593_no_shape.csv",593,"Train_A_No_Shape","0.00431777434587448"
"595_no_shape.csv",595,"Train_A_No_Shape","0.00240990221500396"
"597_no_shape.csv",597,"Train_A_No_Shape","0"
"598_no_shape.csv",598,"Train_A_No_Shape","0.0018971766178803"
"599_no_shape.csv",599,"Train_A_No_Shape","0"
"601_no_shape.csv",601,"Train_A_No_Shape","0.00137332061816675"
"602_no_shape.csv",602,"Train_A_No_Shape","0.00377175881264242"
"603_no_shape.csv",603,"Train_A_No_Shape","0.00280784606933587"
"604_no_shape.csv",604,"Train_A_No_Shape","0.00173633957186565"
"608_no_shape.csv",608,"Train_A_No_Shape","0.0025401703795412"
"609_no_shape.csv",609,"Train_A_No_Shape","0.020664474420978"
"610_no_shape.csv",610,"Train_A_No_Shape","0.00140803186724948"
"612_no_shape.csv",612,"Train_A_No_Shape","0.00235601856936846"
"615_no_shape.csv",615,"Train_A_No_Shape","0"
"618_no_shape.csv",618,"Train_A_No_Shape","0"
"619_no_shape.csv",619,"Train_A_No_Shape","0.000797545863555001"
