"","RNA_Label","label","V2"
"2115_with_shape.csv",2115,"Train_A_With_Shape33","64.646552759493"
"2116_with_shape.csv",2116,"Train_A_With_Shape33","64.6465642006754"
"2117_with_shape.csv",2117,"Train_A_With_Shape33","64.6465417727548"
"2118_with_shape.csv",2118,"Train_A_With_Shape33","64.6465733903834"
"2119_with_shape.csv",2119,"Train_A_With_Shape33","64.6466424858218"
"2120_with_shape.csv",2120,"Train_A_With_Shape33","64.6466167866296"
"2121_with_shape.csv",2121,"Train_A_With_Shape33","64.6469196406225"
"2122_with_shape.csv",2122,"Train_A_With_Shape33","64.6509607444341"
"2123_with_shape.csv",2123,"Train_A_With_Shape33","64.6477467121406"
"2124_with_shape.csv",2124,"Train_A_With_Shape33","64.6467212639597"
"2125_with_shape.csv",2125,"Train_A_With_Shape33","64.6542305901186"
"2126_with_shape.csv",2126,"Train_A_With_Shape33","64.6470800284763"
"2127_with_shape.csv",2127,"Train_A_With_Shape33","64.6465413582646"
"2128_with_shape.csv",2128,"Train_A_With_Shape33","64.9578116894911"
"2129_with_shape.csv",2129,"Train_A_With_Shape33","64.6466234180437"
"2130_with_shape.csv",2130,"Train_A_With_Shape33","64.6465451848525"
"2131_with_shape.csv",2131,"Train_A_With_Shape33","64.6474202253384"
"2132_with_shape.csv",2132,"Train_A_With_Shape33","64.6472781568024"
"2133_with_shape.csv",2133,"Train_A_With_Shape33","64.6532874410773"
"2134_with_shape.csv",2134,"Train_A_With_Shape33","64.647012065898"
"2135_with_shape.csv",2135,"Train_A_With_Shape33","64.6599263857845"
"2136_with_shape.csv",2136,"Train_A_With_Shape33","64.6466038860881"
"2137_with_shape.csv",2137,"Train_A_With_Shape33","64.646577275028"
"2138_with_shape.csv",2138,"Train_A_With_Shape33","64.6465811271815"
"2139_with_shape.csv",2139,"Train_A_With_Shape33","64.6468019829959"
"2140_with_shape.csv",2140,"Train_A_With_Shape33","64.6472947434556"
"2141_with_shape.csv",2141,"Train_A_With_Shape33","64.6536349766609"
"2142_with_shape.csv",2142,"Train_A_With_Shape33","64.6467205092831"
"2143_with_shape.csv",2143,"Train_A_With_Shape33","64.6467035634959"
"2144_with_shape.csv",2144,"Train_A_With_Shape33","64.6479023648953"
"2145_with_shape.csv",2145,"Train_A_With_Shape33","64.6558945846417"
"2146_with_shape.csv",2146,"Train_A_With_Shape33","64.6465447609548"
"2147_with_shape.csv",2147,"Train_A_With_Shape33","64.6465401698692"
"2148_with_shape.csv",2148,"Train_A_With_Shape33","64.646538963814"
"2150_with_shape.csv",2150,"Train_A_With_Shape33","64.6465405932354"
"2151_with_shape.csv",2151,"Train_A_With_Shape33","64.646645287221"
"2152_with_shape.csv",2152,"Train_A_With_Shape33","64.6465393529436"
"2153_with_shape.csv",2153,"Train_A_With_Shape33","64.6465396151291"
"2154_with_shape.csv",2154,"Train_A_With_Shape33","64.6465390847224"
"2155_with_shape.csv",2155,"Train_A_With_Shape33","64.6466598789028"
"2156_with_shape.csv",2156,"Train_A_With_Shape33","64.646539412916"
"2157_with_shape.csv",2157,"Train_A_With_Shape33","64.6465532019493"
"2158_with_shape.csv",2158,"Train_A_With_Shape33","64.6465411522252"
"2159_with_shape.csv",2159,"Train_A_With_Shape33","64.6465613913177"
"2160_with_shape.csv",2160,"Train_A_With_Shape33","64.6465409787703"
"2161_with_shape.csv",2161,"Train_A_With_Shape33","64.6508225764358"
"2162_with_shape.csv",2162,"Train_A_With_Shape33","64.64654389572"
"2163_with_shape.csv",2163,"Train_A_With_Shape33","64.6465396573585"
"2164_with_shape.csv",2164,"Train_A_With_Shape33","64.6465454997998"
"2165_with_shape.csv",2165,"Train_A_With_Shape33","64.646538963814"
"2166_with_shape.csv",2166,"Train_A_With_Shape33","64.6466002613367"
"2167_with_shape.csv",2167,"Train_A_With_Shape33","64.646538963814"
"2168_with_shape.csv",2168,"Train_A_With_Shape33","64.646538963814"
"2169_with_shape.csv",2169,"Train_A_With_Shape33","64.6465394753775"
"2170_with_shape.csv",2170,"Train_A_With_Shape33","64.6465505950575"
"2171_with_shape.csv",2171,"Train_A_With_Shape33","64.6465392796774"
"2172_with_shape.csv",2172,"Train_A_With_Shape33","64.646545663448"
"2173_with_shape.csv",2173,"Train_A_With_Shape33","64.6465390986958"
"2174_with_shape.csv",2174,"Train_A_With_Shape33","64.6465634797471"
"2175_with_shape.csv",2175,"Train_A_With_Shape33","64.6465398259136"
"2176_with_shape.csv",2176,"Train_A_With_Shape33","64.6465421692892"
"2177_with_shape.csv",2177,"Train_A_With_Shape33","64.6465408304614"
"2178_with_shape.csv",2178,"Train_A_With_Shape33","64.6465422697357"
"2179_with_shape.csv",2179,"Train_A_With_Shape33","64.6465940761292"
"2180_with_shape.csv",2180,"Train_A_With_Shape33","64.6465427045867"
"2181_with_shape.csv",2181,"Train_A_With_Shape33","64.646796945525"
"2182_with_shape.csv",2182,"Train_A_With_Shape33","64.6465400004256"
"2183_with_shape.csv",2183,"Train_A_With_Shape33","64.6465391632245"
"2184_with_shape.csv",2184,"Train_A_With_Shape33","64.6465423378163"
"2185_with_shape.csv",2185,"Train_A_With_Shape33","64.6465394850066"
"2186_with_shape.csv",2186,"Train_A_With_Shape33","64.646562591754"
"2187_with_shape.csv",2187,"Train_A_With_Shape33","64.6465401552321"
"2188_with_shape.csv",2188,"Train_A_With_Shape33","64.6467429447645"
"2189_with_shape.csv",2189,"Train_A_With_Shape33","64.6465510738244"
"2190_with_shape.csv",2190,"Train_A_With_Shape33","64.6465550190288"
"2191_with_shape.csv",2191,"Train_A_With_Shape33","64.6465394648825"
"2192_with_shape.csv",2192,"Train_A_With_Shape33","64.6465413012578"
"2193_with_shape.csv",2193,"Train_A_With_Shape33","64.6465392249612"
"2194_with_shape.csv",2194,"Train_A_With_Shape33","64.6465423630604"
"2195_with_shape.csv",2195,"Train_A_With_Shape33","64.6465801567861"
"2196_with_shape.csv",2196,"Train_A_With_Shape33","64.6480253146776"
"2197_with_shape.csv",2197,"Train_A_With_Shape33","64.6465405411923"
"2198_with_shape.csv",2198,"Train_A_With_Shape33","64.6465444278173"
"2199_with_shape.csv",2199,"Train_A_With_Shape33","64.6465414883685"
"2200_with_shape.csv",2200,"Train_A_With_Shape33","64.6480283689024"
"2201_with_shape.csv",2201,"Train_A_With_Shape33","64.6465571641395"
"2202_with_shape.csv",2202,"Train_A_With_Shape33","64.6465506155186"
"2203_with_shape.csv",2203,"Train_A_With_Shape33","64.6465595300567"
"2204_with_shape.csv",2204,"Train_A_With_Shape33","64.6465402393738"
"2205_with_shape.csv",2205,"Train_A_With_Shape33","64.6465411601922"
"2206_with_shape.csv",2206,"Train_A_With_Shape33","64.6483810652496"
"2207_with_shape.csv",2207,"Train_A_With_Shape33","64.646543251058"
"2208_with_shape.csv",2208,"Train_A_With_Shape33","64.6465390626926"
"2209_with_shape.csv",2209,"Train_A_With_Shape33","64.6485589984031"
"2210_with_shape.csv",2210,"Train_A_With_Shape33","64.6465545855828"
"2211_with_shape.csv",2211,"Train_A_With_Shape33","64.6465392371946"
"2212_with_shape.csv",2212,"Train_A_With_Shape33","64.6483615295425"
"2213_with_shape.csv",2213,"Train_A_With_Shape33","64.6465412834058"
"2214_with_shape.csv",2214,"Train_A_With_Shape33","64.6465567149173"
"2215_with_shape.csv",2215,"Train_A_With_Shape33","64.6467472406956"
"2216_with_shape.csv",2216,"Train_A_With_Shape33","64.6465414022845"
"2217_with_shape.csv",2217,"Train_A_With_Shape33","64.6465460050354"
"2218_with_shape.csv",2218,"Train_A_With_Shape33","64.6467150232371"
"2219_with_shape.csv",2219,"Train_A_With_Shape33","64.6465418071979"
"2220_with_shape.csv",2220,"Train_A_With_Shape33","64.6465416325066"
"2221_with_shape.csv",2221,"Train_A_With_Shape33","64.647009116507"
"2222_with_shape.csv",2222,"Train_A_With_Shape33","64.6466342234652"
"2223_with_shape.csv",2223,"Train_A_With_Shape33","64.6465483117542"
"2224_with_shape.csv",2224,"Train_A_With_Shape33","64.6469792944632"
"2225_with_shape.csv",2225,"Train_A_With_Shape33","64.6465420004195"
"2226_with_shape.csv",2226,"Train_A_With_Shape33","64.6465409617741"
"2227_with_shape.csv",2227,"Train_A_With_Shape33","64.6465394218042"
"2228_with_shape.csv",2228,"Train_A_With_Shape33","64.6465404795762"
"2229_with_shape.csv",2229,"Train_A_With_Shape33","64.6497787552975"
"2230_with_shape.csv",2230,"Train_A_With_Shape33","64.6465527210625"
"2231_with_shape.csv",2231,"Train_A_With_Shape33","64.646547787097"
"2232_with_shape.csv",2232,"Train_A_With_Shape33","64.6465691201822"
"2233_with_shape.csv",2233,"Train_A_With_Shape33","64.6465467654095"
"2234_with_shape.csv",2234,"Train_A_With_Shape33","64.6465685179041"
"2235_with_shape.csv",2235,"Train_A_With_Shape33","64.6468937319211"
"2236_with_shape.csv",2236,"Train_A_With_Shape33","64.6465469278713"
"2237_with_shape.csv",2237,"Train_A_With_Shape33","64.6465396842696"
"2238_with_shape.csv",2238,"Train_A_With_Shape33","64.6467552118682"
"2239_with_shape.csv",2239,"Train_A_With_Shape33","64.6465439893799"
"2240_with_shape.csv",2240,"Train_A_With_Shape33","64.6465464335147"
"2241_with_shape.csv",2241,"Train_A_With_Shape33","64.6466713609084"
"2242_with_shape.csv",2242,"Train_A_With_Shape33","64.6465393818345"
"2243_with_shape.csv",2243,"Train_A_With_Shape33","64.6466249540064"
"2244_with_shape.csv",2244,"Train_A_With_Shape33","64.6476480606288"
"2245_with_shape.csv",2245,"Train_A_With_Shape33","64.6465506089844"
"2246_with_shape.csv",2246,"Train_A_With_Shape33","64.6465419349732"
"2247_with_shape.csv",2247,"Train_A_With_Shape33","64.6465590281177"
"2248_with_shape.csv",2248,"Train_A_With_Shape33","64.6465412066232"
"2249_with_shape.csv",2249,"Train_A_With_Shape33","64.6465491765996"
"2250_with_shape.csv",2250,"Train_A_With_Shape33","64.6466291558778"
"2251_with_shape.csv",2251,"Train_A_With_Shape33","64.6465433255045"
"2252_with_shape.csv",2252,"Train_A_With_Shape33","64.6467016902871"
"2253_with_shape.csv",2253,"Train_A_With_Shape33","64.6468524787111"
"2254_with_shape.csv",2254,"Train_A_With_Shape33","64.6465415097709"
"2255_with_shape.csv",2255,"Train_A_With_Shape33","64.6465401739112"
"2256_with_shape.csv",2256,"Train_A_With_Shape33","64.6465395874224"
"2257_with_shape.csv",2257,"Train_A_With_Shape33","64.8213791674243"
"2258_with_shape.csv",2258,"Train_A_With_Shape33","64.6465392282309"
"2259_with_shape.csv",2259,"Train_A_With_Shape33","64.646540434339"
"2260_with_shape.csv",2260,"Train_A_With_Shape33","64.6505914058387"
"2261_with_shape.csv",2261,"Train_A_With_Shape33","64.6661470310375"
"2262_with_shape.csv",2262,"Train_A_With_Shape33","64.8271351492145"
"2263_with_shape.csv",2263,"Train_A_With_Shape33","64.7054978118326"
"2264_with_shape.csv",2264,"Train_A_With_Shape33","64.6512233998582"
"2265_with_shape.csv",2265,"Train_A_With_Shape33","64.9429280792352"
"2266_with_shape.csv",2266,"Train_A_With_Shape33","64.9624904055211"
"2267_with_shape.csv",2267,"Train_A_With_Shape33","64.6502692159681"
"2268_with_shape.csv",2268,"Train_A_With_Shape33","64.6749801932327"
"2269_with_shape.csv",2269,"Train_A_With_Shape33","64.6564698341414"
"2270_with_shape.csv",2270,"Train_A_With_Shape33","64.6690001401539"
"2271_with_shape.csv",2271,"Train_A_With_Shape33","64.681041760369"
"2272_with_shape.csv",2272,"Train_A_With_Shape33","64.6744937409157"
"2273_with_shape.csv",2273,"Train_A_With_Shape33","64.7592717135967"
"2274_with_shape.csv",2274,"Train_A_With_Shape33","64.7996081957957"
"2275_with_shape.csv",2275,"Train_A_With_Shape33","64.7619048564924"
"2276_with_shape.csv",2276,"Train_A_With_Shape33","64.7798705378387"
"2277_with_shape.csv",2277,"Train_A_With_Shape33","65.2219039565064"
"2278_with_shape.csv",2278,"Train_A_With_Shape33","64.6960934481629"
"2279_with_shape.csv",2279,"Train_A_With_Shape33","64.709800458386"
"2314_with_shape.csv",2314,"Train_A_With_Shape33","64.9792937495044"
"2316_with_shape.csv",2316,"Train_A_With_Shape33","65.15860420852"
"2327_with_shape.csv",2327,"Train_A_With_Shape33","65.0951652407913"
"2337_with_shape.csv",2337,"Train_A_With_Shape33","64.7014530136312"
"2338_with_shape.csv",2338,"Train_A_With_Shape33","64.7801845967898"
"2339_with_shape.csv",2339,"Train_A_With_Shape33","65.1791882852618"
"2340_with_shape.csv",2340,"Train_A_With_Shape33","64.9312535555277"
"2341_with_shape.csv",2341,"Train_A_With_Shape33","65.2975199128077"
"2342_with_shape.csv",2342,"Train_A_With_Shape33","65.2960701429546"
"2343_with_shape.csv",2343,"Train_A_With_Shape33","65.3064923350414"
"2344_with_shape.csv",2344,"Train_A_With_Shape33","65.017956642568"
"2345_with_shape.csv",2345,"Train_A_With_Shape33","64.8367638474319"
"2346_with_shape.csv",2346,"Train_A_With_Shape33","64.7362093395376"
"2347_with_shape.csv",2347,"Train_A_With_Shape33","64.646538963814"
"2348_with_shape.csv",2348,"Train_A_With_Shape33","64.9225121282951"
"2349_with_shape.csv",2349,"Train_A_With_Shape33","65.1630753699565"
"2351_with_shape.csv",2351,"Train_A_With_Shape33","65.0170733029867"
"2355_with_shape.csv",2355,"Train_A_With_Shape33","64.9790215689903"
"2359_with_shape.csv",2359,"Train_A_With_Shape33","64.7881560313385"
"2360_with_shape.csv",2360,"Train_A_With_Shape33","64.9721142868983"
"2362_with_shape.csv",2362,"Train_A_With_Shape33","64.7232316718995"
"2363_with_shape.csv",2363,"Train_A_With_Shape33","91.6166642971712"
"2364_with_shape.csv",2364,"Train_A_With_Shape33","91.4240121631065"
"2366_with_shape.csv",2366,"Train_A_With_Shape33","65.1586026440871"
"2367_with_shape.csv",2367,"Train_A_With_Shape33","65.1136505258909"
"2368_with_shape.csv",2368,"Train_A_With_Shape33","65.0645520815992"
"2370_with_shape.csv",2370,"Train_A_With_Shape33","65.0202305475179"
"2373_with_shape.csv",2373,"Train_A_With_Shape33","64.9600639145411"
"2374_with_shape.csv",2374,"Train_A_With_Shape33","64.9856014963788"
"2375_with_shape.csv",2375,"Train_A_With_Shape33","64.7898480342238"
"2376_with_shape.csv",2376,"Train_A_With_Shape33","64.9265586675588"
"2379_with_shape.csv",2379,"Train_A_With_Shape33","64.8513055470367"
"2380_with_shape.csv",2380,"Train_A_With_Shape33","64.647241143907"
"2385_with_shape.csv",2385,"Train_A_With_Shape33","64.9900809942306"
"2386_with_shape.csv",2386,"Train_A_With_Shape33","65.3412771910616"
"2387_with_shape.csv",2387,"Train_A_With_Shape33","91.4240121631065"
"2388_with_shape.csv",2388,"Train_A_With_Shape33","65.1576598898684"
"2389_with_shape.csv",2389,"Train_A_With_Shape33","65.1576598898684"
"2390_with_shape.csv",2390,"Train_A_With_Shape33","64.7917965499308"
"2391_with_shape.csv",2391,"Train_A_With_Shape33","65.0927798578107"
"2392_with_shape.csv",2392,"Train_A_With_Shape33","65.1113776134954"
"2394_with_shape.csv",2394,"Train_A_With_Shape33","64.9272466163673"
"2398_with_shape.csv",2398,"Train_A_With_Shape33","64.7278786670046"
"2399_with_shape.csv",2399,"Train_A_With_Shape33","64.8580894811866"
"2400_with_shape.csv",2400,"Train_A_With_Shape33","64.7665115203327"
"2403_with_shape.csv",2403,"Train_A_With_Shape33","65.550236473085"
"2409_with_shape.csv",2409,"Train_A_With_Shape33","64.7342459709877"
"2411_with_shape.csv",2411,"Train_A_With_Shape33","64.976085110476"
"2412_with_shape.csv",2412,"Train_A_With_Shape33","64.740419851375"
"2413_with_shape.csv",2413,"Train_A_With_Shape33","64.7403378957427"
"2414_with_shape.csv",2414,"Train_A_With_Shape33","64.9714171817023"
"2415_with_shape.csv",2415,"Train_A_With_Shape33","64.7281136381616"
"2416_with_shape.csv",2416,"Train_A_With_Shape33","64.9740265151047"
"2417_with_shape.csv",2417,"Train_A_With_Shape33","64.8113060662095"
"2421_with_shape.csv",2421,"Train_A_With_Shape33","64.8358443043479"
"2423_with_shape.csv",2423,"Train_A_With_Shape33","64.816446541649"
"2424_with_shape.csv",2424,"Train_A_With_Shape33","64.646538963814"
"2426_with_shape.csv",2426,"Train_A_With_Shape33","64.7198056504723"
"2432_with_shape.csv",2432,"Train_A_With_Shape33","64.6796338466453"
"2433_with_shape.csv",2433,"Train_A_With_Shape33","64.6809119850913"
"2434_with_shape.csv",2434,"Train_A_With_Shape33","64.9553822683364"
"2435_with_shape.csv",2435,"Train_A_With_Shape33","64.8524470017621"
"2436_with_shape.csv",2436,"Train_A_With_Shape33","64.8837969586299"
"2437_with_shape.csv",2437,"Train_A_With_Shape33","64.6563629353722"
"2438_with_shape.csv",2438,"Train_A_With_Shape33","64.6773779362932"
"2439_with_shape.csv",2439,"Train_A_With_Shape33","64.6561542653385"
"2440_with_shape.csv",2440,"Train_A_With_Shape33","64.6995267506955"
"2441_with_shape.csv",2441,"Train_A_With_Shape33","64.6496728164635"
"2442_with_shape.csv",2442,"Train_A_With_Shape33","64.6662709988251"
"2443_with_shape.csv",2443,"Train_A_With_Shape33","64.6583983330014"
"2444_with_shape.csv",2444,"Train_A_With_Shape33","64.6487134860518"
"2445_with_shape.csv",2445,"Train_A_With_Shape33","64.6490910869311"
"2446_with_shape.csv",2446,"Train_A_With_Shape33","64.7140820568121"
"2447_with_shape.csv",2447,"Train_A_With_Shape33","64.6624154851812"
"2448_with_shape.csv",2448,"Train_A_With_Shape33","65.5726946122393"
"2449_with_shape.csv",2449,"Train_A_With_Shape33","64.648377787347"
"2450_with_shape.csv",2450,"Train_A_With_Shape33","64.6481229415791"
"2451_with_shape.csv",2451,"Train_A_With_Shape33","64.6469536493112"
"2452_with_shape.csv",2452,"Train_A_With_Shape33","64.6593598667245"
"2453_with_shape.csv",2453,"Train_A_With_Shape33","64.6755600862776"
"2454_with_shape.csv",2454,"Train_A_With_Shape33","64.6467662732333"
"2455_with_shape.csv",2455,"Train_A_With_Shape33","64.6475214589923"
"2456_with_shape.csv",2456,"Train_A_With_Shape33","64.647148943235"
"2457_with_shape.csv",2457,"Train_A_With_Shape33","64.6469058875971"
"2458_with_shape.csv",2458,"Train_A_With_Shape33","64.6466093816833"
"2459_with_shape.csv",2459,"Train_A_With_Shape33","64.6468658823106"
"2460_with_shape.csv",2460,"Train_A_With_Shape33","64.6466645153407"
"2461_with_shape.csv",2461,"Train_A_With_Shape33","64.7149913909535"
"2462_with_shape.csv",2462,"Train_A_With_Shape33","64.7050024961699"
"2463_with_shape.csv",2463,"Train_A_With_Shape33","64.7216412674136"
"2464_with_shape.csv",2464,"Train_A_With_Shape33","64.7960713168064"
"2465_with_shape.csv",2465,"Train_A_With_Shape33","64.7937233650662"
"2466_with_shape.csv",2466,"Train_A_With_Shape33","64.7624042939001"
"2467_with_shape.csv",2467,"Train_A_With_Shape33","64.7863658637439"
"2468_with_shape.csv",2468,"Train_A_With_Shape33","64.7410371397418"
"2469_with_shape.csv",2469,"Train_A_With_Shape33","64.647921795932"
"2470_with_shape.csv",2470,"Train_A_With_Shape33","64.688910283532"
"2471_with_shape.csv",2471,"Train_A_With_Shape33","64.6488005576493"
"2472_with_shape.csv",2472,"Train_A_With_Shape33","64.6518350672152"
"2473_with_shape.csv",2473,"Train_A_With_Shape33","64.6506100831994"
"2474_with_shape.csv",2474,"Train_A_With_Shape33","64.6634298580872"
"2475_with_shape.csv",2475,"Train_A_With_Shape33","64.6623005809214"
"2476_with_shape.csv",2476,"Train_A_With_Shape33","64.9355783160594"
"2477_with_shape.csv",2477,"Train_A_With_Shape33","64.7587268427273"
"2478_with_shape.csv",2478,"Train_A_With_Shape33","64.6695465081478"
"2479_with_shape.csv",2479,"Train_A_With_Shape33","64.7216262986792"
"2481_with_shape.csv",2481,"Train_A_With_Shape33","64.7479028762115"
"2482_with_shape.csv",2482,"Train_A_With_Shape33","64.7380384068851"
"2483_with_shape.csv",2483,"Train_A_With_Shape33","64.7226853647479"
"2484_with_shape.csv",2484,"Train_A_With_Shape33","64.7306736064519"
"2485_with_shape.csv",2485,"Train_A_With_Shape33","64.7309052013364"
"2486_with_shape.csv",2486,"Train_A_With_Shape33","64.7391636146351"
"2487_with_shape.csv",2487,"Train_A_With_Shape33","64.7330565199968"
"2488_with_shape.csv",2488,"Train_A_With_Shape33","64.7446726465654"
"2489_with_shape.csv",2489,"Train_A_With_Shape33","64.6577339944911"
"2490_with_shape.csv",2490,"Train_A_With_Shape33","64.82247211945"
"2491_with_shape.csv",2491,"Train_A_With_Shape33","64.8143973078628"
"2492_with_shape.csv",2492,"Train_A_With_Shape33","64.8447660265314"
"2493_with_shape.csv",2493,"Train_A_With_Shape33","64.73594381975"
"2494_with_shape.csv",2494,"Train_A_With_Shape33","64.6658298487804"
"2495_with_shape.csv",2495,"Train_A_With_Shape33","64.9193358078581"
"2496_with_shape.csv",2496,"Train_A_With_Shape33","64.8732168597028"
"2497_with_shape.csv",2497,"Train_A_With_Shape33","64.7773485726217"
"2498_with_shape.csv",2498,"Train_A_With_Shape33","64.7037589810608"
"2499_with_shape.csv",2499,"Train_A_With_Shape33","64.7117004010311"
"2500_with_shape.csv",2500,"Train_A_With_Shape33","64.8048261766512"
"2501_with_shape.csv",2501,"Train_A_With_Shape33","64.7528655980174"
"2502_with_shape.csv",2502,"Train_A_With_Shape33","64.7670855143833"
"2503_with_shape.csv",2503,"Train_A_With_Shape33","64.6949523828171"
"2504_with_shape.csv",2504,"Train_A_With_Shape33","64.6707412669795"
"2505_with_shape.csv",2505,"Train_A_With_Shape33","64.6749845119537"
"2506_with_shape.csv",2506,"Train_A_With_Shape33","64.8728213860665"
"2507_with_shape.csv",2507,"Train_A_With_Shape33","64.7620384485442"
"2508_with_shape.csv",2508,"Train_A_With_Shape33","64.7883053215503"
"2509_with_shape.csv",2509,"Train_A_With_Shape33","64.7202768909185"
"2510_with_shape.csv",2510,"Train_A_With_Shape33","64.6584782571948"
"2511_with_shape.csv",2511,"Train_A_With_Shape33","64.7910786766792"
"2512_with_shape.csv",2512,"Train_A_With_Shape33","64.8212691709625"
"2513_with_shape.csv",2513,"Train_A_With_Shape33","64.8129891478617"
"2514_with_shape.csv",2514,"Train_A_With_Shape33","64.679222724003"
"2515_with_shape.csv",2515,"Train_A_With_Shape33","64.6777095036002"
"2516_with_shape.csv",2516,"Train_A_With_Shape33","64.851771721458"
"2517_with_shape.csv",2517,"Train_A_With_Shape33","64.7346015662127"
"2518_with_shape.csv",2518,"Train_A_With_Shape33","64.9633705692096"
"2519_with_shape.csv",2519,"Train_A_With_Shape33","64.8786288708515"
"2520_with_shape.csv",2520,"Train_A_With_Shape33","65.0095152627679"
"2521_with_shape.csv",2521,"Train_A_With_Shape33","64.8802149469049"
"2522_with_shape.csv",2522,"Train_A_With_Shape33","64.9723590985227"
"2523_with_shape.csv",2523,"Train_A_With_Shape33","64.9801608689114"
"2524_with_shape.csv",2524,"Train_A_With_Shape33","65.0052630295482"
"2525_with_shape.csv",2525,"Train_A_With_Shape33","64.9210443230838"
"2526_with_shape.csv",2526,"Train_A_With_Shape33","65.0475785967855"
"2527_with_shape.csv",2527,"Train_A_With_Shape33","64.9918884911613"
"2528_with_shape.csv",2528,"Train_A_With_Shape33","64.9502964213542"
"2529_with_shape.csv",2529,"Train_A_With_Shape33","65.0442307840215"
"2530_with_shape.csv",2530,"Train_A_With_Shape33","64.8832134764248"
"2531_with_shape.csv",2531,"Train_A_With_Shape33","65.064861205875"
"2532_with_shape.csv",2532,"Train_A_With_Shape33","64.9917845626878"
"2533_with_shape.csv",2533,"Train_A_With_Shape33","64.7474101894209"
"2534_with_shape.csv",2534,"Train_A_With_Shape33","64.9808818821417"
"2535_with_shape.csv",2535,"Train_A_With_Shape33","64.9967157129786"
"2536_with_shape.csv",2536,"Train_A_With_Shape33","64.8129241185358"
"2537_with_shape.csv",2537,"Train_A_With_Shape33","64.7502597961736"
"2538_with_shape.csv",2538,"Train_A_With_Shape33","64.9890908431162"
"2539_with_shape.csv",2539,"Train_A_With_Shape33","64.7428544331646"
"2540_with_shape.csv",2540,"Train_A_With_Shape33","64.799361500713"
"2541_with_shape.csv",2541,"Train_A_With_Shape33","64.9468932367532"
"2542_with_shape.csv",2542,"Train_A_With_Shape33","65.0124841550758"
"2543_with_shape.csv",2543,"Train_A_With_Shape33","64.8771964955188"
"2544_with_shape.csv",2544,"Train_A_With_Shape33","64.9801272707558"
"2545_with_shape.csv",2545,"Train_A_With_Shape33","65.0021865306098"
"2546_with_shape.csv",2546,"Train_A_With_Shape33","64.8679000593103"
"2547_with_shape.csv",2547,"Train_A_With_Shape33","64.7752458025613"
"2548_with_shape.csv",2548,"Train_A_With_Shape33","64.8687901927825"
"2549_with_shape.csv",2549,"Train_A_With_Shape33","64.8620720359202"
"2550_with_shape.csv",2550,"Train_A_With_Shape33","64.766128184094"
"2551_with_shape.csv",2551,"Train_A_With_Shape33","64.9318121379427"
"2552_with_shape.csv",2552,"Train_A_With_Shape33","65.411301078097"
"2553_with_shape.csv",2553,"Train_A_With_Shape33","64.6855783511991"
"2554_with_shape.csv",2554,"Train_A_With_Shape33","64.9265156305196"
"2555_with_shape.csv",2555,"Train_A_With_Shape33","64.8005101444184"
"2556_with_shape.csv",2556,"Train_A_With_Shape33","64.853115138103"
"2557_with_shape.csv",2557,"Train_A_With_Shape33","64.8095278374756"
"2558_with_shape.csv",2558,"Train_A_With_Shape33","64.8978780453368"
"2559_with_shape.csv",2559,"Train_A_With_Shape33","65.5209597192746"
"2560_with_shape.csv",2560,"Train_A_With_Shape33","64.7803563809065"
"2561_with_shape.csv",2561,"Train_A_With_Shape33","64.7646563074848"
"2562_with_shape.csv",2562,"Train_A_With_Shape33","64.6886946890383"
"2563_with_shape.csv",2563,"Train_A_With_Shape33","64.9118282123549"
"2564_with_shape.csv",2564,"Train_A_With_Shape33","64.6659576373905"
"2565_with_shape.csv",2565,"Train_A_With_Shape33","64.6621072862986"
"2566_with_shape.csv",2566,"Train_A_With_Shape33","64.6644903301788"
"2567_with_shape.csv",2567,"Train_A_With_Shape33","64.6492205258146"
"2568_with_shape.csv",2568,"Train_A_With_Shape33","64.6501603148533"
"2569_with_shape.csv",2569,"Train_A_With_Shape33","64.6476047962791"
"2570_with_shape.csv",2570,"Train_A_With_Shape33","64.656370823865"
"2571_with_shape.csv",2571,"Train_A_With_Shape33","64.6580596812884"
"2572_with_shape.csv",2572,"Train_A_With_Shape33","64.6596762191881"
"2573_with_shape.csv",2573,"Train_A_With_Shape33","64.6553188182475"
"2574_with_shape.csv",2574,"Train_A_With_Shape33","64.6485892373617"
"2575_with_shape.csv",2575,"Train_A_With_Shape33","64.6465544903653"
"2576_with_shape.csv",2576,"Train_A_With_Shape33","64.64654458349"
"2577_with_shape.csv",2577,"Train_A_With_Shape33","64.6465616905359"
"2578_with_shape.csv",2578,"Train_A_With_Shape33","64.6465390826126"
"2579_with_shape.csv",2579,"Train_A_With_Shape33","64.646538963814"
"2580_with_shape.csv",2580,"Train_A_With_Shape33","64.8744871995427"
"2581_with_shape.csv",2581,"Train_A_With_Shape33","64.9497305741015"
"2582_with_shape.csv",2582,"Train_A_With_Shape33","65.0549103271253"
"2583_with_shape.csv",2583,"Train_A_With_Shape33","64.8784006628198"
"2584_with_shape.csv",2584,"Train_A_With_Shape33","64.8564650273266"
"2585_with_shape.csv",2585,"Train_A_With_Shape33","64.8783161606325"
"2586_with_shape.csv",2586,"Train_A_With_Shape33","64.8383505815658"
"2587_with_shape.csv",2587,"Train_A_With_Shape33","65.0047676614475"
"2588_with_shape.csv",2588,"Train_A_With_Shape33","64.9341263814284"
"2589_with_shape.csv",2589,"Train_A_With_Shape33","64.9422723340067"
