"","RNA_Label","label","V2"
"576_with_shape.csv",576,"Test_A_With_Shape","64.6465552525308"
"577_with_shape.csv",577,"Test_A_With_Shape","64.6471004394097"
"578_with_shape.csv",578,"Test_A_With_Shape","64.6465414997673"
"579_with_shape.csv",579,"Test_A_With_Shape","64.69357168933"
"580_with_shape.csv",580,"Test_A_With_Shape","64.6607333483834"
"581_with_shape.csv",581,"Test_A_With_Shape","64.6468624125354"
"583_with_shape.csv",583,"Test_A_With_Shape","64.6465512866086"
"584_with_shape.csv",584,"Test_A_With_Shape","64.646764242267"
"585_with_shape.csv",585,"Test_A_With_Shape","64.6465404777989"
"586_with_shape.csv",586,"Test_A_With_Shape","64.6465593110546"
"587_with_shape.csv",587,"Test_A_With_Shape","64.6465418706666"
"588_with_shape.csv",588,"Test_A_With_Shape","64.6471528863736"
"589_with_shape.csv",589,"Test_A_With_Shape","64.6486134622566"
"590_with_shape.csv",590,"Test_A_With_Shape","64.6465902552317"
"591_with_shape.csv",591,"Test_A_With_Shape","64.6484267789563"
