"","RNA_Label","label","V2"
"417_no_shape.csv",417,"Test_B_No_Shape","65.3335961762248"
"418_no_shape.csv",418,"Test_B_No_Shape","65.343226336131"
"419_no_shape.csv",419,"Test_B_No_Shape","65.074264305569"
"420_no_shape.csv",420,"Test_B_No_Shape","65.1446391085559"
"421_no_shape.csv",421,"Test_B_No_Shape","65.2207031510539"
"422_no_shape.csv",422,"Test_B_No_Shape","65.1557306223689"
"423_no_shape.csv",423,"Test_B_No_Shape","65.3901665562425"
"424_no_shape.csv",424,"Test_B_No_Shape","65.0792214333696"
"425_no_shape.csv",425,"Test_B_No_Shape","65.1597211670038"
"426_no_shape.csv",426,"Test_B_No_Shape","64.9326669086649"
"427_no_shape.csv",427,"Test_B_No_Shape","65.1531136647002"
"428_no_shape.csv",428,"Test_B_No_Shape","65.7620778104536"
"429_no_shape.csv",429,"Test_B_No_Shape","65.643821767568"
